1869	423.38576
1870	423.39419
1871	423.55486
1872	423.56091
1873	423.70772
1874	423.71622
1875	423.87590
1876	423.88260
1877	423.99028
1878	424.00420
1879	424.16774
1880	424.17579
1881	424.28769
1882	424.29282
1883	424.45931
1884	424.47374
1885	424.63612
1886	424.64203
1887	424.80612
1888	424.81488
1889	424.97703
1890	424.98288
1891	425.14655
1892	425.16325
1893	425.31883
1894	425.33331
1895	425.49919
1896	425.51711
1897	425.68322
1898	425.69142
1899	425.81103
1900	425.81634
1901	425.98103
1902	425.99584
1903	426.10977
1904	426.11485
1905	426.27887
1906	426.28491
1907	426.44745
1908	426.46288
1909	426.63252
1910	426.63913
1911	426.80301
1912	426.80954
1913	426.96019
1914	426.96875
1915	427.13610
1916	427.14970
1917	427.31519
1918	427.33155
1919	427.47670
1920	427.49108
1921	427.65829
1922	427.66640
1923	427.83258
1924	427.84473
1925	427.98644
1926	427.99752
1927	428.16185
1928	428.17727
1929	428.34294
1930	428.35990
1931	428.52178
1932	428.53418
1933	428.69819
1934	428.71993
1935	428.88707
1936	428.90032
1937	429.06528
1938	429.08093
1939	429.24689
1940	429.26559
1941	429.39459
1942	429.40424
1943	429.56954
1944	429.58382
1945	429.69832
1946	429.70623
1947	429.87365
1948	429.88448
1949	429.99330
1950	430.00639
1951	430.16910
1952	430.18635
1953	430.35007
1954	430.35650
1955	430.52258
1956	430.53072
1957	430.69725
1958	430.70615
1959	430.87181
1960	430.88463
1961	431.04851
1962	431.05439
1963	431.22470
1964	431.23078
1965	431.39722
1966	431.40322
1967	431.56969
1968	431.58708
1969	431.75646
1970	431.76301
1971	431.93042
1972	431.94579
1973	432.11132
1974	432.12032
1975	432.28917
1976	432.30497
1977	432.47119
1978	432.48057
1979	432.65109
1980	432.65991
1981	432.83022
1982	432.84661
1983	433.01514
1984	433.03164
1985	433.14066
1986	433.14557
1987	433.31422
1988	433.32600
1989	433.49538
1990	433.50156
1991	433.66590
1992	433.67433
1993	433.84223
1994	433.84845
1995	434.01549
1996	434.02425
1997	434.19341
1998	434.20466
1999	434.37216
2000	434.38492
2001	434.55214
2002	434.55817
2003	434.67102
2004	434.67649
2005	434.84406
2006	434.85006
2007	434.96527
2008	434.97024
2009	435.08367
2010	435.09427
2011	435.24731
2012	435.26343
2013	435.39635
2014	435.41044
2015	435.52843
2016	435.54178
2017	435.71274
2018	435.71975
2019	435.89133
2020	435.90025
2021	436.07002
2022	436.07892
2023	436.25025
2024	436.25784
2025	436.42525
2026	436.44292
2027	436.61478
2028	436.63287
2029	436.75475
2030	436.77469
2031	436.94310
2032	436.95762
2033	437.06216
2034	437.08751
2035	437.25962
2036	437.27358
2037	437.44078
2038	437.45043
2039	437.62087
2040	437.63718
2041	437.80696
2042	437.82039
2043	437.98961
2044	437.99847
2045	438.16587
2046	438.18375
2047	438.34975
2048	438.35935
2049	438.52745
2050	438.53638
2051	438.66080
2052	438.67199
2053	438.83744
2054	438.85185
2055	439.02425
2056	439.03523
2057	439.20418
2058	439.21030
2059	439.37834
2060	439.38898
2061	439.56168
2062	439.57015
2063	439.73808
2064	439.74394
2065	439.87032
2066	439.87809
2067	440.04808
2068	440.06437
2069	440.17603
2070	440.18807
2071	440.35591
2072	440.36738
2073	440.53639
2074	440.55309
2075	440.71501
2076	440.72604
2077	440.89133
2078	440.90240
2079	441.02545
2080	441.04101
2081	441.21140
2082	441.22803
2083	441.38006
2084	441.39551
2085	441.56391
2086	441.57870
2087	441.74369
2088	441.76436
2089	441.93269
2090	441.94608
2091	442.12102
2092	442.13932
2093	442.31238
2094	442.31977
2095	442.49064
2096	442.50010
2097	442.67314
2098	442.68988
2099	442.85782
2100	442.87431
2101	443.04287
2102	443.05645
2103	443.19140
2104	443.20684
2105	443.36082
2106	443.37782
2107	443.55209
2108	443.56878
2109	443.73995
2110	443.74608
2111	443.85731
2112	443.86539
2113	444.03648
2114	444.04656
2115	444.15715
2116	444.16250
2117	444.33328
2118	444.33919
2119	444.50973
2120	444.52140
2121	444.68892
2122	444.69966
2123	444.87428
2124	444.88082
2125	444.99395
2126	444.99917
2127	445.17174
2128	445.18241
2129	445.35058
2130	445.35633
2131	445.52881
2132	445.54396
2133	445.71565
2134	445.73263
2135	445.90659
2136	445.92792
2137	446.10336
2138	446.12024
2139	446.26534
2140	446.27764
2141	446.45313
2142	446.46772
2143	446.58508
2144	446.60101
2145	446.77397
2146	446.78670
2147	446.95652
2148	446.97134
2149	447.14536
2150	447.16307
2151	447.33535
2152	447.34316
2153	447.51433
2154	447.53171
2155	447.70229
2156	447.71301
2157	447.88981
2158	447.89914
2159	448.07830
2160	448.09341
2161	448.26490
2162	448.27955
2163	448.45444
2164	448.46809
2165	448.62828
2166	448.64419
2167	448.75697
2168	448.77249
2169	448.94676
2170	448.96434
2171	449.14405
2172	449.16230
2173	449.33778
2174	449.34688
2175	449.51791
2176	449.52469
2177	449.69815
2178	449.71454
2179	449.88877
2180	449.90163
2181	450.07523
2182	450.08959
2183	450.26447
2184	450.27332
2185	450.41545
2186	450.42139
2187	450.59579
2188	450.60740
2189	450.72259
2190	450.72794
2191	450.89848
2192	450.90463
2193	451.07640
2194	451.09405
2195	451.26348
2196	451.27506
2197	451.44793
2198	451.46128
2199	451.62294
2200	451.63469
2201	451.80579
2202	451.81497
2203	451.98370
2204	451.99551
2205	452.16869
2206	452.18377
2207	452.33703
2208	452.35208
2209	452.52223
2210	452.52956
2211	452.64157
2212	452.65698
2213	452.83285
2214	452.84372
2215	453.01762
2216	453.02656
2217	453.20021
2218	453.21816
2219	453.34134
2220	453.35635
2221	453.48788
2222	453.50311
2223	453.67534
2224	453.69860
2225	453.87162
2226	453.88597
2227	454.05010
2228	454.05836
2229	454.23258
2230	454.23880
2231	454.41216
2232	454.42747
2233	454.59863
2234	454.60797
2235	454.78091
2236	454.79095
2237	454.96206
2238	454.97441
2239	455.14655
2240	455.15289
2241	455.32112
2242	455.32693
2243	455.47894
2244	455.49220
2245	455.66807
2246	455.68226
2247	455.85546
2248	455.87500
2249	456.04922
2250	456.05972
2251	456.23334
2252	456.23993
2253	456.41876
2254	456.42800
2255	456.59859
2256	456.61418
2257	456.78214
2258	456.79166
2259	456.96332
2260	456.97834
2261	457.09273
2262	457.11205
2263	457.28464
2264	457.29764
2265	457.45523
2266	457.47272
2267	457.64514
2268	457.66613
2269	457.83675
2270	457.85130
2271	458.02425
2272	458.03331
2273	458.20833
2274	458.21492
2275	458.38751
2276	458.39416
2277	458.51192
2278	458.51700
2279	458.63491
2280	458.64291
2281	458.81218
2282	458.82164
2283	458.99201
2284	458.99815
2285	459.17071
2286	459.18193
2287	459.35625
2288	459.37287
2289	459.54654
2290	459.56697
2291	459.74118
2292	459.75742
2293	459.93127
2294	459.94826
2295	460.11826
2296	460.13331
2297	460.31208
2298	460.32591
2299	460.50061
2300	460.51282
2301	460.63221
2302	460.63802
2303	460.81443
2304	460.82618
2305	460.94309
2306	460.95976
2307	461.13022
2308	461.13863
2309	461.31104
2310	461.31722
2311	461.49125
2312	461.50037
2313	461.67361
2314	461.68002
2315	461.85487
2316	461.87243
2317	462.01771
2318	462.02328
2319	462.19727
2320	462.21259
2321	462.38589
2322	462.40168
2323	462.54344
2324	462.55737
2325	462.72953
2326	462.74900
2327	462.92328
2328	462.93204
2329	463.10383
2330	463.11128
2331	463.28475
2332	463.29225
2333	463.46523
2334	463.48520
2335	463.60733
2336	463.62635
2337	463.79888
2338	463.81772
2339	463.93888
2340	463.95523
2341	464.12977
2342	464.14824
2343	464.26661
2344	464.28950
2345	464.46219
2346	464.48009
2347	464.65244
2348	464.67828
2349	464.85079
2350	464.86918
2351	465.04161
2352	465.05841
2353	465.23223
2354	465.25221
2355	465.42749
2356	465.44678
2357	465.56851
2358	465.58876
2359	465.75862
2360	465.76494
2361	465.90227
2362	465.91079
2363	466.02779
2364	466.03296
2365	466.20194
2366	466.21703
2367	466.38785
2368	466.39735
2369	466.56878
2370	466.58779
2371	466.70957
2372	466.71573
2373	466.88742
2374	466.90230
2375	467.02954
2376	467.04142
2377	467.21182
2378	467.22630
2379	467.34328
2380	467.35176
2381	467.52466
2382	467.53881
2383	467.70940
2384	467.72796
2385	467.90160
2386	467.92200
2387	468.09483
2388	468.10649
2389	468.27594
2390	468.28192
2391	468.45441
2392	468.46193
2393	468.57550
2394	468.58543
2395	468.75451
2396	468.77256
2397	468.94206
2398	468.95782
2399	469.09970
2400	469.10843
2401	469.24770
2402	469.25653
2403	469.42564
2404	469.44064
2405	469.61556
2406	469.62457
2407	469.79830
2408	469.81926
2409	469.98683
2410	470.00490
2411	470.17399
2412	470.19134
2413	470.36830
2414	470.38851
2415	470.50384
2416	470.51845
2417	470.68995
2418	470.70694
2419	470.87674
2420	470.89600
2421	471.06654
2422	471.08465
2423	471.25895
2424	471.27288
2425	471.39031
2426	471.40869
2427	471.58003
2428	471.59517
2429	471.76838
2430	471.78243
2431	471.95581
2432	471.97519
2433	472.15334
2434	472.17170
2435	472.34344
2436	472.36198
2437	472.53021
2438	472.55682
2439	472.73425
2440	472.75198
2441	472.90843
2442	472.92138
2443	473.09477
2444	473.10978
2445	473.27848
2446	473.29324
2447	473.46252
2448	473.48215
2449	473.64679
2450	473.66271
2451	473.83602
2452	473.85802
2453	474.02753
2454	474.04390
2455	474.21784
2456	474.23332
2457	474.40075
2458	474.41772
2459	474.58778
2460	474.59932
2461	474.77117
2462	474.78817
2463	474.96420
2464	474.97022
2465	475.14583
2466	475.15231
2467	475.32632
2468	475.33615
2469	475.51122
2470	475.51727
2471	475.69366
2472	475.70566
2473	475.87675
2474	475.88341
2475	476.05947
2476	476.07365
2477	476.24344
2478	476.25762
2479	476.43253
2480	476.44146
2481	476.61660
2482	476.62809
2483	476.80370
2484	476.82209
2485	476.99894
2486	477.00537
2487	477.17675
2488	477.18688
2489	477.30855
2490	477.31375
2491	477.48561
2492	477.49169
2493	477.66770
2494	477.68583
2495	477.86706
2496	477.88301
2497	478.06006
2498	478.08122
2499	478.25523
2500	478.26434
2501	478.43707
2502	478.44700
2503	478.56400
2504	478.57593
2505	478.69677
2506	478.70877
2507	478.87869
2508	478.89138
2509	479.06397
2510	479.07079
2511	479.24272
2512	479.25759
2513	479.35035
2514	479.36134
2515	479.41891
2516	479.42425
2517	479.45639
2518	479.46076
2519	479.49257
2520	479.50889
2521	479.54001
2522	479.54464
2523	479.57640
2524	479.58355
2525	479.60060
2526	479.60440
2527	479.62086
2528	479.63046
2529	479.64678
2530	479.65053
2531	479.66727
2532	479.67119
2533	479.68782
2534	479.70854
2535	479.72608
2536	479.74634
2537	479.76343
2538	nan
2539	nan
2540	nan
2541	479.83052
2542	479.85045
2543	480.00933
2544	480.02372
2545	480.18597
2546	480.19752
2547	480.35515
2548	480.36760
2549	480.52493
2550	480.53634
2551	480.69146
2552	480.70558
2553	480.86279
2554	480.87995
2555	481.03847
2556	481.05280
2557	481.19604
2558	481.21627
2559	481.35932
2560	481.37088
2561	481.51987
2562	481.53228
2563	481.68183
2564	481.69370
2565	481.83920
2566	481.84547
2567	481.98844
2568	482.00361
2569	482.14887
2570	482.15534
2571	482.30066
2572	482.30860
2573	482.45024
2574	482.45957
2575	482.60519
2576	482.61402
2577	482.75406
2578	482.76339
2579	482.90782
2580	482.91660
2581	483.06142
2582	483.07617
2583	483.21997
2584	483.22861
2585	483.37184
2586	483.37777
2587	483.52567
2588	483.53424
2589	483.67664
2590	483.68980
2591	483.83774
2592	483.85193
2593	483.99753
2594	484.00936
2595	484.15760
2596	484.17228
2597	484.31909
2598	484.33567
2599	484.49391
2600	484.50332
2601	484.66733
2602	484.67971
2603	484.83400
2604	484.84484
2605	485.00378
2606	485.00969
2607	485.15758
2608	485.17074
2609	485.32010
2610	485.33392
2611	485.48503
2612	485.49372
2613	485.63705
2614	485.63795
2615	485.78078
2616	485.79477
2617	485.93461
2618	485.93552
2619	486.07772
2620	486.08970
2621	486.22912
2622	486.23003
2623	486.36869
2624	486.38142
2625	486.52044
2626	486.52135
2627	486.66274
2628	486.67617
2629	486.81766
2630	486.81858
2631	486.96037
2632	486.99296
2633	487.10066
2634	487.10138
2635	487.21479
2636	487.22865
2637	487.37100
2638	487.37191
2639	487.51384
2640	487.52712
2641	487.66940
2642	487.67044
2643	487.77938
2644	487.80238
2645	487.94197
2646	487.95302
2647	488.09293
2648	488.10706
2649	488.25266
2650	488.26116
2651	488.41439
2652	488.42830
2653	488.57808
2654	488.59804
2655	488.75365
2656	488.76426
2657	488.90944
2658	488.91650
2659	489.06733
2660	489.07366
2661	489.22601
2662	489.23185
2663	489.38747
2664	489.39339
2665	489.54583
2666	489.55744
2667	489.70718
2668	489.72052
2669	489.87843
2670	489.89193
2671	490.04407
2672	490.05728
2673	490.21267
2674	490.22594
2675	490.38468
2676	490.40553
2677	490.56628
2678	490.57985
2679	490.73817
2680	490.75213
2681	490.91244
2682	490.93164
2683	491.09441
2684	491.10831
2685	491.26753
2686	491.27664
2687	491.43330
2688	491.44314
2689	491.59997
2690	491.61012
2691	491.76314
2692	491.77150
2693	491.93019
2694	491.93846
2695	492.09406
2696	492.10729
2697	492.26176
2698	492.27019
2699	492.42566
2700	492.43512
2701	492.59162
2702	492.60559
2703	492.76697
2704	492.78095
2705	492.93212
2706	492.94602
2707	493.10273
2708	493.11910
2709	493.27421
2710	493.28248
2711	493.43848
2712	493.45017
2713	493.60726
2714	493.61804
2715	493.77601
2716	493.79137
2717	493.95657
2718	493.97122
2719	494.13226
2720	494.14060
2721	494.30329
2722	494.32010
2723	494.47802
2724	494.49003
2725	494.65093
2726	494.66575
2727	494.81976
2728	494.83375
2729	494.98885
2730	495.00109
2731	495.15372
2732	495.16900
2733	495.32010
2734	495.33042
2735	495.48463
2736	495.49596
2737	495.64650
2738	495.65406
2739	495.81374
2740	495.82778
2741	495.98296
2742	495.99679
2743	496.15156
2744	496.16609
2745	496.32351
2746	496.34318
2747	496.50101
2748	496.50950
2749	496.66837
2750	496.68365
2751	496.83696
2752	496.84380
2753	496.99997
2754	497.01547
2755	497.16738
2756	497.17799
2757	497.34442
2758	497.35707
2759	497.51247
2760	497.52892
2761	497.68738
2762	497.70073
2763	497.85899
2764	497.87185
2765	498.02413
2766	498.04631
2767	498.20031
2768	498.21441
2769	498.37565
2770	498.39109
2771	498.55128
2772	498.55865
2773	498.72981
2774	498.74721
2775	498.90233
2776	498.91442
2777	499.06788
2778	499.08237
2779	499.23628
2780	499.24525
2781	499.39740
2782	499.41146
2783	499.56286
2784	499.57610
2785	499.72740
2786	499.74053
2787	499.90100
2788	499.91353
2789	500.06351
2790	500.07650
2791	500.24023
2792	500.25751
2793	500.38588
2794	500.40485
2795	500.52392
2796	500.53839
2797	500.69115
2798	500.69822
2799	500.85448
2800	500.87144
2801	501.02265
2802	501.03612
2803	501.18698
2804	501.19935
2805	501.35208
2806	501.36183
2807	501.51541
2808	501.52367
2809	501.67795
2810	501.68670
2811	501.84513
2812	501.85458
2813	501.98286
2814	501.98801
2815	502.14461
2816	502.15407
2817	502.31446
2818	502.32574
2819	502.48626
2820	502.49406
2821	502.65517
2822	502.66170
2823	502.82039
2824	502.82970
2825	502.98772
2826	503.00587
2827	503.16370
2828	503.17142
2829	503.33433
2830	503.34830
2831	503.50787
2832	503.51476
2833	503.67620
2834	503.68920
2835	503.85101
2836	503.85826
2837	504.01884
2838	504.02910
2839	504.18362
2840	504.19899
2841	504.35513
2842	504.36557
2843	504.52940
2844	504.54427
2845	504.70516
2846	504.71225
2847	504.87485
2848	504.88156
2849	505.04190
2850	505.04795
2851	505.21057
2852	505.21721
2853	505.37480
2854	505.38451
2855	505.54162
2856	505.54824
2857	505.70884
2858	505.71701
2859	505.87765
2860	505.88593
2861	506.04473
2862	506.05053
2863	506.16693
2864	506.17159
2865	506.32801
2866	506.33316
2867	506.49571
2868	506.50094
2869	506.66126
2870	506.66670
2871	506.82384
2872	506.82935
2873	506.99510
2874	507.00573
2875	507.16787
2876	507.17311
2877	507.33919
2878	507.34471
2879	507.50447
2880	507.50991
2881	507.67182
2882	507.68002
2883	507.84050
2884	507.84589
2885	508.00884
2886	508.01455
2887	508.17044
2888	508.17851
2889	508.33501
2890	508.34152
2891	508.49718
2892	508.50252
2893	508.65620
2894	508.66427
2895	508.82690
2896	508.83483
2897	508.99439
2898	508.99993
2899	509.16059
2900	509.16873
2901	509.33537
2902	509.34101
2903	509.49891
2904	509.50446
2905	509.65966
2906	509.66497
2907	509.82289
2908	509.82806
2909	509.98503
2910	509.99027
2911	510.14400
2912	510.15095
2913	510.30267
2914	510.30812
2915	510.45830
2916	510.46338
2917	510.61524
2918	510.62054
2919	510.77187
2920	510.77707
2921	510.92913
2922	510.93427
2923	511.08747
2924	511.09297
2925	511.24755
2926	511.25302
2927	511.40448
2928	511.41020
2929	511.57206
2930	511.57764
2931	511.74221
2932	511.74855
2933	511.90546
2934	511.91117
2935	512.06962
2936	512.07532
2937	512.23366
2938	512.23895
2939	512.40156
2940	512.40714
2941	512.56837
2942	512.57388
2943	512.73288
2944	512.74124
2945	512.89684
2946	512.90270
2947	513.06317
2948	513.06909
2949	513.22770
2950	513.23924
2951	513.39395
2952	513.40992
2953	513.57012
2954	513.58319
2955	513.74380
2956	513.76095
2957	513.91837
2958	513.94418
2959	514.10329
2960	514.11957
2961	514.27914
2962	514.29250
2963	514.45344
2964	514.46811
2965	514.62940
2966	514.64024
2967	514.79780
2968	514.80442
2969	514.96416
2970	514.97503
2971	515.14044
2972	515.14905
2973	515.30898
2974	515.31448
2975	515.48181
2976	515.49270
2977	515.66162
2978	515.66767
2979	515.82933
2980	515.83490
2981	516.00225
2982	516.00782
2983	516.17385
2984	516.17949
2985	516.34156
2986	516.35034
2987	516.50934
2988	516.51498
2989	516.67907
2990	516.68976
2991	516.85898
2992	516.86478
2993	517.03038
2994	517.03602
2995	517.19615
2996	517.20175
2997	517.36409
2998	517.36964
2999	517.52914
3000	517.53457
3001	517.69503
3002	517.70088
3003	517.85860
3004	517.86436
3005	518.02427
3006	518.02963
3007	518.19128
3008	518.19685
3009	518.35692
3010	518.36270
3011	518.52221
3012	518.52782
3013	518.68954
3014	518.69818
3015	518.85797
3016	518.86374
3017	519.02352
3018	519.02909
3019	519.19237
3020	519.20061
3021	519.36628
3022	519.37519
3023	519.53677
3024	519.54228
3025	519.70928
3026	519.71488
3027	519.88088
3028	519.88964
3029	520.04928
3030	520.05478
3031	520.22081
3032	520.22667
3033	520.38748
3034	520.39368
3035	520.55677
3036	520.56285
3037	520.72588
3038	520.73284
3039	520.89777
3040	520.90402
3041	521.07046
3042	521.07931
3043	521.23985
3044	521.24582
3045	521.40623
3046	521.41278
3047	521.57390
3048	521.57986
3049	521.74166
3050	521.74735
3051	521.91137
3052	521.91728
3053	522.08595
3054	522.09399
3055	522.24985
3056	522.25560
3057	522.41873
3058	522.42771
3059	522.58399
3060	522.58991
3061	522.75295
3062	522.75853
3063	522.91769
3064	522.92346
3065	523.08088
3066	523.08634
3067	523.21744
3068	523.22265
3069	523.37770
3070	523.38354
3071	523.53811
3072	523.54395
3073	523.69914
3074	523.70529
3075	523.85936
3076	523.86869
3077	524.02873
3078	524.03464
3079	524.19939
3080	524.20538
3081	524.36794
3082	524.37691
3083	524.54287
3084	524.54865
3085	524.71384
3086	524.72368
3087	524.88402
3088	524.88984
3089	525.04610
3090	525.05322
3091	525.21212
3092	525.21763
3093	525.37670
3094	525.38515
3095	525.54366
3096	525.54971
3097	525.70832
3098	525.71388
3099	525.87289
3100	525.88124
3101	526.02339
3102	526.02686
3103	526.13782
3104	526.14130
3105	526.24316
3106	526.24663
3107	526.35675
3108	526.36022
3109	526.46767
3110	526.47115
3111	526.59207
3112	526.60943
3113	526.77317
3114	526.78014
3115	526.94060
3116	526.94610
3117	527.10727
3118	527.10819
3119	527.26491
3120	527.27353
3121	527.43609
3122	527.43707
3123	527.59789
3124	527.60735
3125	527.76942
3126	527.77041
3127	527.93227
3128	527.94118
3129	528.10378
3130	528.10472
3131	528.26457
3132	528.27296
3133	528.43497
3134	528.43596
3135	528.59999
3136	528.61152
3137	528.77387
3138	528.77503
3139	528.93834
3140	528.94719
3141	529.10865
3142	529.10964
3143	529.27308
3144	529.28472
3145	529.44734
3146	529.44870
3147	529.61259
3148	529.63696
3149	529.79998
3150	529.80112
3151	529.94477
3152	529.96142
3153	530.12588
3154	530.12698
3155	530.26981
3156	530.28405
3157	530.40929
3158	530.41020
3159	530.57150
3160	530.58587
3161	530.74947
3162	530.75049
3163	530.91448
3164	530.93706
3165	531.09755
3166	531.09853
3167	531.26594
3168	531.28307
3169	531.44826
3170	531.44928
3171	531.61278
3172	531.63912
3173	531.80448
3174	531.80554
3175	531.96943
3176	532.00166
3177	532.16755
3178	532.16888
3179	532.33608
3180	532.35292
3181	532.49966
3182	532.50046
3183	532.66301
3184	532.67470
3185	532.83990
3186	532.84102
3187	532.99580
3188	533.01706
3189	533.18469
3190	533.18568
3191	533.35406
3192	533.36806
3193	533.49270
3194	533.49360
3195	533.66138
3196	533.67525
3197	533.84858
3198	533.84955
3199	534.01904
3200	534.04017
3201	534.21370
3202	534.21470
3203	534.38914
3204	534.40703
3205	534.58122
3206	534.58227
3207	534.75259
3208	534.78579
3209	534.96064
3210	534.96163
3211	535.13606
3212	535.16024
3213	535.33905
3214	535.34002
3215	535.51582
3216	535.53534
3217	535.70543
3218	535.70663
3219	535.87933
3220	535.89398
3221	536.06800
3222	536.06899
3223	536.24023
3224	536.24998
3225	536.42184
3226	536.42282
3227	536.59198
3228	536.60644
3229	536.77659
3230	536.77762
3231	536.94966
3232	536.96894
3233	537.13877
3234	537.13976
3235	537.31211
3236	537.33414
3237	537.50413
3238	537.50524
3239	537.67775
3240	537.70898
3241	537.88384
3242	537.88488
3243	538.05883
3244	538.07566
3245	538.24669
3246	538.24769
3247	538.42209
3248	538.44101
3249	538.60355
3250	538.60457
3251	538.77743
3252	538.80171
3253	538.97362
3254	538.97537
3255	539.14844
3256	539.17096
3257	539.34891
3258	539.35013
3259	539.49803
3260	539.52185
3261	539.69684
3262	539.69799
3263	539.82470
3264	539.84500
3265	540.01869
3266	540.02006
3267	540.19370
3268	540.22609
3269	540.40023
3270	540.40149
3271	540.57584
3272	540.59784
3273	540.72613
3274	540.72708
3275	540.86914
3276	540.88378
3277	541.05859
3278	541.05962
3279	541.23289
3280	541.27113
3281	541.44366
3282	541.44484
3283	541.61910
3284	541.64403
3285	541.80738
3286	541.80822
3287	541.98008
3288	541.99877
3289	542.17356
3290	542.17454
3291	542.34684
3292	542.35617
3293	542.52287
3294	542.52378
3295	542.69896
3296	542.70912
3297	542.85662
3298	542.85743
3299	543.03571
3300	543.04546
3301	543.21462
3302	543.21552
3303	543.38848
3304	543.39787
3305	543.57348
3306	543.57449
3307	543.74856
3308	543.75804
3309	543.88365
3310	543.88455
3311	544.05953
3312	544.06825
3313	544.24512
3314	544.24625
3315	544.40388
3316	544.41588
3317	544.59267
3318	544.59366
3319	544.76769
3320	544.79137
3321	544.96830
3322	544.96953
3323	545.14769
3324	545.15887
3325	545.33184
3326	545.33284
3327	545.50885
3328	545.51900
3329	545.69462
3330	545.69567
3331	545.87183
3332	545.88177
3333	546.01675
3334	546.01756
3335	546.19406
3336	546.20803
3337	546.38051
3338	546.38161
3339	546.50485
3340	546.51409
3341	546.68853
3342	546.68981
3343	546.86557
3344	546.87990
3345	547.00565
3346	547.00637
3347	547.18392
3348	547.19469
3349	547.37137
3350	547.37241
3351	547.54926
3352	547.55873
3353	547.74010
3354	547.74115
3355	547.91822
3356	547.93066
3357	548.11266
3358	548.11389
3359	548.25301
3360	548.26316
3361	548.43887
3362	548.43985
3363	548.61591
3364	548.62838
3365	548.80794
3366	548.80909
3367	548.95204
3368	548.96222
3369	549.14289
3370	549.14399
3371	549.28081
3372	549.29978
3373	549.42711
3374	549.42851
3375	549.60753
3376	549.62336
3377	549.77538
3378	549.77622
3379	549.95622
3380	549.96679
3381	550.14877
3382	550.15006
3383	550.28824
3384	550.30406
3385	550.48120
3386	550.48228
3387	550.65898
3388	550.67534
3389	550.85852
3390	550.85955
3391	551.03975
3392	551.05362
3393	551.23126
3394	551.23221
3395	551.40969
3396	551.41929
3397	551.60101
3398	551.60206
3399	551.78177
3400	551.79193
3401	551.97280
3402	551.97387
3403	552.15552
3404	552.16617
3405	552.30944
3406	552.31027
3407	552.49434
3408	552.50381
3409	552.68295
3410	552.68402
3411	552.81214
3412	552.82280
3413	553.00315
3414	553.00421
3415	553.18809
3416	553.19778
3417	553.38289
3418	553.38418
3419	553.51470
3420	553.52392
3421	553.70690
3422	553.70800
3423	553.89127
3424	553.90299
3425	554.08560
3426	554.08659
3427	554.26626
3428	554.28650
3429	554.45557
3430	554.45646
3431	554.63635
3432	554.64659
3433	554.82970
3434	554.83073
3435	555.01413
3436	555.03172
3437	555.16887
3438	555.16970
3439	555.35059
3440	555.36042
3441	555.49046
3442	555.49137
3443	555.67309
3444	555.68200
3445	555.86796
3446	555.86913
3447	556.05127
3448	556.06178
3449	556.25051
3450	556.25159
3451	556.43365
3452	556.44398
3453	556.57432
3454	556.57530
3455	556.75725
3456	556.76720
3457	556.92927
3458	556.93012
3459	557.11512
3460	557.12477
3461	557.31072
3462	557.31177
3463	557.49788
3464	557.50799
3465	557.69428
3466	557.69534
3467	557.87830
3468	557.88999
3469	558.07560
3470	558.07660
3471	558.20894
3472	558.23097
3473	558.41902
3474	558.42021
3475	558.55562
3476	558.56672
3477	558.75191
3478	558.75289
3479	558.94024
3480	558.96437
3481	559.09858
3482	559.10833
3483	559.29546
3484	559.30207
3485	559.48610
3486	559.49277
3487	559.67740
3488	559.68384
3489	559.82672
3490	559.82775
3491	560.01066
3492	560.02067
3493	560.21037
3494	560.21145
3495	560.35277
3496	560.36488
3497	560.55344
3498	560.55448
3499	560.74266
3500	560.75582
3501	560.89046
3502	560.89139
3503	561.07601
3504	561.08581
3505	561.27455
3506	561.27559
3507	561.46058
3508	561.47170
3509	561.64412
3510	561.64499
3511	561.83281
3512	561.84291
3513	562.03074
3514	562.03179
3515	562.22238
3516	562.23228
3517	562.42115
3518	562.42219
3519	562.61031
3520	562.62913
3521	562.81788
3522	562.81913
3523	562.99461
3524	563.01360
3525	563.20512
3526	563.20634
3527	563.34718
3528	563.35846
3529	563.55378
3530	563.55484
3531	563.74093
3532	563.75194
3533	563.88978
3534	563.89067
3535	564.08212
3536	564.09789
3537	564.28630
3538	564.28741
3539	564.47767
3540	564.48810
3541	564.66648
3542	564.66735
3543	564.85830
3544	564.86847
3545	565.06174
3546	565.06292
3547	565.25407
3548	565.26722
3549	565.45616
3550	565.45740
3551	565.60869
3552	565.62083
3553	565.81074
3554	565.81184
3555	565.99845
3556	566.00978
3557	566.20025
3558	566.20130
3559	566.39122
3560	566.40199
3561	566.59475
3562	566.59590
3563	566.73917
3564	566.74854
3565	566.93884
3566	566.93990
3567	567.13010
3568	567.14096
3569	567.28352
3570	567.28444
3571	567.47733
3572	567.48685
3573	567.67488
3574	567.67595
3575	567.86449
3576	567.87700
3577	568.06831
3578	568.06936
3579	568.25448
3580	568.26453
3581	568.40755
3582	568.40865
3583	568.59927
3584	568.61213
3585	568.80726
3586	568.80832
3587	569.00066
3588	569.01457
3589	569.20449
3590	569.20556
3591	569.39545
3592	569.41531
3593	569.60917
3594	569.61037
3595	569.80171
3596	569.81434
3597	569.99800
3598	569.99900
3599	570.14916
3600	570.16505
3601	570.35753
3602	570.35860
3603	570.55095
3604	570.56465
3605	570.71582
3606	570.71692
3607	570.90997
3608	570.92030
3609	571.11163
3610	571.11267
3611	571.30301
3612	571.31367
3613	571.50955
3614	571.51081
3615	571.70413
3616	571.71527
3617	571.90719
3618	571.90824
